
"4/25/2026 5:43:11 PM","1","Process Create:
RuleName: technique_id=T1083,technique_name=File and Directory Discovery
UtcTime: 2026-04-25 07:43:11.201
ProcessGuid: {9172be70-708f-69ec-8f03-000000001f00}
ProcessId: 792
Image: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe
FileVersion: 146.0.3856.109
Description: Microsoft Edge WebView2
Product: Microsoft Edge WebView2
Company: Microsoft Corporation
OriginalFileName: msedgewebview2.exe
CommandLine: ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=renderer --noerrdialogs --user-data-dir=""C:\Users\jolly\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\LocalState\EBWebView"" --webview-exe-name=M365Copilot.exe --webview-exe-version=19.2604.38251.0 --embedded-browser-webview=1 --embedded-browser-webview-dpi-awareness=2 --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--expose-gc --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=51 --time-ticks-at-unix-epoch=-1777102076221678 --launch-time-ticks=873708294 --always-read-main-dll --metrics-shmem-handle=4832,i,11517536233049457822,1714857547157278812,2097152 --field-trial-handle=1868,i,15514434203381647951,17821807702279388689,262144 --enable-features=msSingleSignOnOSForPrimaryAccountIsShared --disable-features=msEnhancedTrackingPreventionEnabled --variations-seed-version --pseudonymization-salt-handle=1884,i,14477360231411206170,9314674685075851636,4 --trace-process-track-uuid=3190709034101005793 --mojo-platform-channel-handle=4684 /prefetch:1
CurrentDirectory: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Low
Hashes: SHA1=516E5FF797C1E3424E641F74BC0A95CE21C11710,MD5=4D01E2CFBA75938D82A4AA45FFFEB291,SHA256=29CE36EA7A746028BC637095F1068BC29FAC83FC677716FF052B56E913DCE6B7,IMPHASH=82DA08246FA01D20B9DB5C9DDBE8B38C
ParentProcessGuid: {9172be70-6e0d-69ec-ef00-000000001f00}
ParentProcessId: 6348
ParentImage: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe
ParentCommandLine: ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --embedded-browser-webview=1 --webview-exe-name=M365Copilot.exe --webview-exe-version=19.2604.38251.0 --user-data-dir=""C:\Users\jolly\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\LocalState\EBWebView"" --noerrdialogs --embedded-browser-webview-dpi-awareness=2 --disable-features=msEnhancedTrackingPreventionEnabled --enable-features=msSingleSignOnOSForPrimaryAccountIsShared --mojo-named-platform-channel-pipe=2408.3868.7952138114952833211
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:42:35 PM","1","Process Create:
RuleName: technique_id=T1018,technique_name=Remote System Discovery
UtcTime: 2026-04-25 07:42:35.511
ProcessGuid: {9172be70-706b-69ec-7003-000000001f00}
ProcessId: 5896
Image: C:\Windows\System32\net1.exe
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
Description: Net Command
Product: Microsoft? Windows? Operating System
Company: Microsoft Corporation
OriginalFileName: net1.exe
CommandLine: C:\Windows\system32\net1  localgroup
CurrentDirectory: C:\Users\jolly\Downloads\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: SHA1=886622877AFB2F110ABFAAB79C107119A7E569AB,MD5=78E53D5AE8839C58FA40BEA32B775999,SHA256=E62071AA18768DD88ACAF97FA7B1F2FEC9FCCE89736C1EE9A800699328D196EA,IMPHASH=537AEF5B177E3302247DAB07A052B2D8
ParentProcessGuid: {9172be70-706b-69ec-6f03-000000001f00}
ParentProcessId: 9708
ParentImage: C:\Windows\System32\net.exe
ParentCommandLine: net  localgroup
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:42:35 PM","1","Process Create:
RuleName: technique_id=T1018,technique_name=Remote System Discovery
UtcTime: 2026-04-25 07:42:35.471
ProcessGuid: {9172be70-706b-69ec-6f03-000000001f00}
ProcessId: 9708
Image: C:\Windows\System32\net.exe
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
Description: Net Command
Product: Microsoft? Windows? Operating System
Company: Microsoft Corporation
OriginalFileName: net.exe
CommandLine: net  localgroup
CurrentDirectory: C:\Users\jolly\Downloads\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: SHA1=88B101598CC6726B7A57D02B1FA95BE1B272A821,MD5=0BD94A338EEA5A4E1F2830AE326E6D19,SHA256=9F376759BCBCD705F726460FC4A7E2B07F310F52BAA73CAAAAA124FDDBDF993E,IMPHASH=57F0C47AE2A1A2C06C8B987372AB0B07
ParentProcessGuid: {9172be70-7038-69ec-2e03-000000001f00}
ParentProcessId: 5348
ParentImage: C:\Windows\System32\cmd.exe
ParentCommandLine: C:\Windows\system32\cmd.exe 
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:42:23 PM","1","Process Create:
RuleName: technique_id=T1018,technique_name=Remote System Discovery
UtcTime: 2026-04-25 07:42:23.298
ProcessGuid: {9172be70-705f-69ec-6203-000000001f00}
ProcessId: 10636
Image: C:\Windows\System32\net1.exe
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
Description: Net Command
Product: Microsoft? Windows? Operating System
Company: Microsoft Corporation
OriginalFileName: net1.exe
CommandLine: C:\Windows\system32\net1  user
CurrentDirectory: C:\Users\jolly\Downloads\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: SHA1=886622877AFB2F110ABFAAB79C107119A7E569AB,MD5=78E53D5AE8839C58FA40BEA32B775999,SHA256=E62071AA18768DD88ACAF97FA7B1F2FEC9FCCE89736C1EE9A800699328D196EA,IMPHASH=537AEF5B177E3302247DAB07A052B2D8
ParentProcessGuid: {9172be70-705f-69ec-6103-000000001f00}
ParentProcessId: 8848
ParentImage: C:\Windows\System32\net.exe
ParentCommandLine: net  user
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:42:23 PM","1","Process Create:
RuleName: technique_id=T1018,technique_name=Remote System Discovery
UtcTime: 2026-04-25 07:42:23.189
ProcessGuid: {9172be70-705f-69ec-6103-000000001f00}
ProcessId: 8848
Image: C:\Windows\System32\net.exe
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
Description: Net Command
Product: Microsoft? Windows? Operating System
Company: Microsoft Corporation
OriginalFileName: net.exe
CommandLine: net  user
CurrentDirectory: C:\Users\jolly\Downloads\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: SHA1=88B101598CC6726B7A57D02B1FA95BE1B272A821,MD5=0BD94A338EEA5A4E1F2830AE326E6D19,SHA256=9F376759BCBCD705F726460FC4A7E2B07F310F52BAA73CAAAAA124FDDBDF993E,IMPHASH=57F0C47AE2A1A2C06C8B987372AB0B07
ParentProcessGuid: {9172be70-7038-69ec-2e03-000000001f00}
ParentProcessId: 5348
ParentImage: C:\Windows\System32\cmd.exe
ParentCommandLine: C:\Windows\system32\cmd.exe 
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:42:15 PM","1","Process Create:
RuleName: technique_id=T1047,technique_name=Windows Management Instrumentation
UtcTime: 2026-04-25 07:42:15.005
ProcessGuid: {9172be70-7057-69ec-5c03-000000001f00}
ProcessId: 7692
Image: C:\Windows\System32\wbem\WmiPrvSE.exe
FileVersion: 10.0.19041.3636 (WinBuild.160101.0800)
Description: WMI Provider Host
Product: Microsoft? Windows? Operating System
Company: Microsoft Corporation
OriginalFileName: Wmiprvse.exe
CommandLine: C:\Windows\system32\wbem\wmiprvse.exe -secured -Embedding
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\LOCAL SERVICE
LogonGuid: {9172be70-6daa-69ec-e503-000000000000}
LogonId: 0x3E5
TerminalSessionId: 0
IntegrityLevel: System
Hashes: SHA1=7F530281C5BA86B81AE4230DAB1617CB55260D9E,MD5=8BB61C2B1E34FF3C778CF150BDF08238,SHA256=8BBDEAD7357AF7BF0EFE397F9FD7E0EC578755EB8BDBAA65AE4F28EF00087AD5,IMPHASH=B71CB3AC5C352BEC857C940CBC95F0F3
ParentProcessGuid: {9172be70-6da9-69ec-0d00-000000001f00}
ParentProcessId: 844
ParentImage: C:\Windows\System32\svchost.exe
ParentCommandLine: C:\Windows\system32\svchost.exe -k DcomLaunch -p
ParentUser: NT AUTHORITY\SYSTEM"
"4/25/2026 5:42:13 PM","1","Process Create:
RuleName: technique_id=T1033,technique_name=System Owner/User Discovery
UtcTime: 2026-04-25 07:42:13.426
ProcessGuid: {9172be70-7055-69ec-5903-000000001f00}
ProcessId: 500
Image: C:\Windows\System32\systeminfo.exe
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
Description: Displays system information
Product: Microsoft? Windows? Operating System
Company: Microsoft Corporation
OriginalFileName: sysinfo.exe
CommandLine: systeminfo
CurrentDirectory: C:\Users\jolly\Downloads\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: SHA1=711D6F6394333AE55A06076DEB9189C04846F939,MD5=EE309A9C61511E907D87B10EF226FDCD,SHA256=6F87CAA51BDEA802045BB281FC2686A3C76364C26A3FFE6C2CCAC4AF5F9DB37B,IMPHASH=C7C3DF13F22D7A13802E6509367A5830
ParentProcessGuid: {9172be70-7038-69ec-2e03-000000001f00}
ParentProcessId: 5348
ParentImage: C:\Windows\System32\cmd.exe
ParentCommandLine: C:\Windows\system32\cmd.exe 
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:42:09 PM","1","Process Create:
RuleName: technique_id=T1083,technique_name=File and Directory Discovery
UtcTime: 2026-04-25 07:42:09.037
ProcessGuid: {9172be70-7051-69ec-5103-000000001f00}
ProcessId: 10436
Image: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe
FileVersion: 146.0.3856.109
Description: Microsoft Edge WebView2
Product: Microsoft Edge WebView2
Company: Microsoft Corporation
OriginalFileName: msedgewebview2.exe
CommandLine: ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=renderer --noerrdialogs --user-data-dir=""C:\Users\jolly\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\LocalState\EBWebView"" --webview-exe-name=M365Copilot.exe --webview-exe-version=19.2604.38251.0 --embedded-browser-webview=1 --embedded-browser-webview-dpi-awareness=2 --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--expose-gc --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=50 --time-ticks-at-unix-epoch=-1777102076221678 --launch-time-ticks=813222189 --always-read-main-dll --metrics-shmem-handle=1356,i,9352503483585110560,13030431522148581348,2097152 --field-trial-handle=1868,i,15514434203381647951,17821807702279388689,262144 --enable-features=msSingleSignOnOSForPrimaryAccountIsShared --disable-features=msEnhancedTrackingPreventionEnabled --variations-seed-version --pseudonymization-salt-handle=1884,i,14477360231411206170,9314674685075851636,4 --trace-process-track-uuid=3190709033163963944 --mojo-platform-channel-handle=4840 /prefetch:1
CurrentDirectory: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Low
Hashes: SHA1=516E5FF797C1E3424E641F74BC0A95CE21C11710,MD5=4D01E2CFBA75938D82A4AA45FFFEB291,SHA256=29CE36EA7A746028BC637095F1068BC29FAC83FC677716FF052B56E913DCE6B7,IMPHASH=82DA08246FA01D20B9DB5C9DDBE8B38C
ParentProcessGuid: {9172be70-6e0d-69ec-ef00-000000001f00}
ParentProcessId: 6348
ParentImage: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe
ParentCommandLine: ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --embedded-browser-webview=1 --webview-exe-name=M365Copilot.exe --webview-exe-version=19.2604.38251.0 --user-data-dir=""C:\Users\jolly\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\LocalState\EBWebView"" --noerrdialogs --embedded-browser-webview-dpi-awareness=2 --disable-features=msEnhancedTrackingPreventionEnabled --enable-features=msSingleSignOnOSForPrimaryAccountIsShared --mojo-named-platform-channel-pipe=2408.3868.7952138114952833211
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:42:08 PM","1","Process Create:
RuleName: technique_id=T1016,technique_name=System Network Configuration Discovery
UtcTime: 2026-04-25 07:42:08.897
ProcessGuid: {9172be70-7050-69ec-5003-000000001f00}
ProcessId: 11204
Image: C:\Windows\System32\ipconfig.exe
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
Description: IP Configuration Utility
Product: Microsoft? Windows? Operating System
Company: Microsoft Corporation
OriginalFileName: ipconfig.exe
CommandLine: ipconfig
CurrentDirectory: C:\Users\jolly\Downloads\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: SHA1=D9BBB4E4900FF03B0486FAC32768170249DAD82D,MD5=62F170FB07FDBB79CEB7147101406EB8,SHA256=53E000F5AA9B3A00934319DB8080BB99CB323BF48FC628A64F75D7847C265606,IMPHASH=1002D523645A81BC52877D82D9E88417
ParentProcessGuid: {9172be70-7038-69ec-2e03-000000001f00}
ParentProcessId: 5348
ParentImage: C:\Windows\System32\cmd.exe
ParentCommandLine: C:\Windows\system32\cmd.exe 
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:42:08 PM","1","Process Create:
RuleName: technique_id=T1083,technique_name=File and Directory Discovery
UtcTime: 2026-04-25 07:42:08.818
ProcessGuid: {9172be70-7050-69ec-4f03-000000001f00}
ProcessId: 1168
Image: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe
FileVersion: 146.0.3856.109
Description: Microsoft Edge WebView2
Product: Microsoft Edge WebView2
Company: Microsoft Corporation
OriginalFileName: msedgewebview2.exe
CommandLine: ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=renderer --noerrdialogs --user-data-dir=""C:\Users\jolly\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\LocalState\EBWebView"" --webview-exe-name=M365Copilot.exe --webview-exe-version=19.2604.38251.0 --embedded-browser-webview=1 --embedded-browser-webview-dpi-awareness=2 --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--expose-gc --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=49 --time-ticks-at-unix-epoch=-1777102076221678 --launch-time-ticks=812977365 --always-read-main-dll --metrics-shmem-handle=5028,i,1635774014028417679,1321005978883652333,2097152 --field-trial-handle=1868,i,15514434203381647951,17821807702279388689,262144 --enable-features=msSingleSignOnOSForPrimaryAccountIsShared --disable-features=msEnhancedTrackingPreventionEnabled --variations-seed-version --pseudonymization-salt-handle=1884,i,14477360231411206170,9314674685075851636,4 --trace-process-track-uuid=3190709032226922095 --mojo-platform-channel-handle=4492 /prefetch:1
CurrentDirectory: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Low
Hashes: SHA1=516E5FF797C1E3424E641F74BC0A95CE21C11710,MD5=4D01E2CFBA75938D82A4AA45FFFEB291,SHA256=29CE36EA7A746028BC637095F1068BC29FAC83FC677716FF052B56E913DCE6B7,IMPHASH=82DA08246FA01D20B9DB5C9DDBE8B38C
ParentProcessGuid: {9172be70-6e0d-69ec-ef00-000000001f00}
ParentProcessId: 6348
ParentImage: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe
ParentCommandLine: ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --embedded-browser-webview=1 --webview-exe-name=M365Copilot.exe --webview-exe-version=19.2604.38251.0 --user-data-dir=""C:\Users\jolly\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\LocalState\EBWebView"" --noerrdialogs --embedded-browser-webview-dpi-awareness=2 --disable-features=msEnhancedTrackingPreventionEnabled --enable-features=msSingleSignOnOSForPrimaryAccountIsShared --mojo-named-platform-channel-pipe=2408.3868.7952138114952833211
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:42:08 PM","1","Process Create:
RuleName: technique_id=T1083,technique_name=File and Directory Discovery
UtcTime: 2026-04-25 07:42:08.798
ProcessGuid: {9172be70-7050-69ec-4e03-000000001f00}
ProcessId: 10400
Image: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe
FileVersion: 146.0.3856.109
Description: Microsoft Edge WebView2
Product: Microsoft Edge WebView2
Company: Microsoft Corporation
OriginalFileName: msedgewebview2.exe
CommandLine: ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=renderer --noerrdialogs --user-data-dir=""C:\Users\jolly\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\LocalState\EBWebView"" --webview-exe-name=M365Copilot.exe --webview-exe-version=19.2604.38251.0 --embedded-browser-webview=1 --embedded-browser-webview-dpi-awareness=2 --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags=--expose-gc --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=48 --time-ticks-at-unix-epoch=-1777102076221678 --launch-time-ticks=812953924 --always-read-main-dll --metrics-shmem-handle=3568,i,665788897139687580,7115177664921744365,2097152 --field-trial-handle=1868,i,15514434203381647951,17821807702279388689,262144 --enable-features=msSingleSignOnOSForPrimaryAccountIsShared --disable-features=msEnhancedTrackingPreventionEnabled --variations-seed-version --pseudonymization-salt-handle=1884,i,14477360231411206170,9314674685075851636,4 --trace-process-track-uuid=3190709031289880246 --mojo-platform-channel-handle=4948 /prefetch:1
CurrentDirectory: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Low
Hashes: SHA1=516E5FF797C1E3424E641F74BC0A95CE21C11710,MD5=4D01E2CFBA75938D82A4AA45FFFEB291,SHA256=29CE36EA7A746028BC637095F1068BC29FAC83FC677716FF052B56E913DCE6B7,IMPHASH=82DA08246FA01D20B9DB5C9DDBE8B38C
ParentProcessGuid: {9172be70-6e0d-69ec-ef00-000000001f00}
ParentProcessId: 6348
ParentImage: C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe
ParentCommandLine: ""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --embedded-browser-webview=1 --webview-exe-name=M365Copilot.exe --webview-exe-version=19.2604.38251.0 --user-data-dir=""C:\Users\jolly\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\LocalState\EBWebView"" --noerrdialogs --embedded-browser-webview-dpi-awareness=2 --disable-features=msEnhancedTrackingPreventionEnabled --enable-features=msSingleSignOnOSForPrimaryAccountIsShared --mojo-named-platform-channel-pipe=2408.3868.7952138114952833211
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:41:59 PM","1","Process Create:
RuleName: technique_id=T1033,technique_name=System Owner/User Discovery
UtcTime: 2026-04-25 07:41:59.191
ProcessGuid: {9172be70-7047-69ec-4403-000000001f00}
ProcessId: 7804
Image: C:\Windows\System32\whoami.exe
FileVersion: 10.0.19041.1 (WinBuild.160101.0800)
Description: whoami - displays logged on user information
Product: Microsoft? Windows? Operating System
Company: Microsoft Corporation
OriginalFileName: whoami.exe
CommandLine: whoami
CurrentDirectory: C:\Users\jolly\Downloads\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: SHA1=1915FBFDB73FDD200C47880247ACDDE5442431A9,MD5=A4A6924F3EAF97981323703D38FD99C4,SHA256=1D4902A04D99E8CCBFE7085E63155955FEE397449D386453F6C452AE407B8743,IMPHASH=7FF0758B766F747CE57DFAC70743FB88
ParentProcessGuid: {9172be70-7038-69ec-2e03-000000001f00}
ParentProcessId: 5348
ParentImage: C:\Windows\System32\cmd.exe
ParentCommandLine: C:\Windows\system32\cmd.exe 
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:41:57 PM","1","Process Create:
RuleName: technique_id=T1027,technique_name=Obfuscated Files or Information
UtcTime: 2026-04-25 07:41:57.329
ProcessGuid: {9172be70-7045-69ec-4003-000000001f00}
ProcessId: 5828
Image: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MpCmdRun.exe
FileVersion: 4.18.26020.6 (cd0aebd7c18a68cd2e3af14a117b45b178d088f4)
Description: Microsoft Malware Protection Command Line Utility
Product: Microsoft? Windows? Operating System
Company: Microsoft Corporation
OriginalFileName: MpCmdRun.exe
CommandLine: ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MpCmdRun.exe"" SignaturesUpdateService -ScheduleJob -HttpDownload -RestrictPrivileges
CurrentDirectory: C:\Windows\system32\
User: NT AUTHORITY\SYSTEM
LogonGuid: {9172be70-6da8-69ec-e703-000000000000}
LogonId: 0x3E7
TerminalSessionId: 0
IntegrityLevel: System
Hashes: SHA1=19055ED5BC5696D2633E0B08D1B11F9F3390AB76,MD5=08DCF3821C3A4CB3BD7C8D70C854417A,SHA256=3B5B209292376581B6EFFA0037A37CD5F431C9626F079D385761454C039A9912,IMPHASH=89F7FEA336DD2A0A8925B65181B71EB1
ParentProcessGuid: {9172be70-6db4-69ec-4900-000000001f00}
ParentProcessId: 3368
ParentImage: C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MsMpEng.exe
ParentCommandLine: ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MsMpEng.exe""
ParentUser: NT AUTHORITY\SYSTEM"
"4/25/2026 5:41:44 PM","1","Process Create:
RuleName: technique_id=T1059.003,technique_name=Windows Command Shell
UtcTime: 2026-04-25 07:41:44.903
ProcessGuid: {9172be70-7038-69ec-2e03-000000001f00}
ProcessId: 5348
Image: C:\Windows\System32\cmd.exe
FileVersion: 10.0.19041.4355 (WinBuild.160101.0800)
Description: Windows Command Processor
Product: Microsoft? Windows? Operating System
Company: Microsoft Corporation
OriginalFileName: Cmd.Exe
CommandLine: C:\Windows\system32\cmd.exe 
CurrentDirectory: C:\Users\jolly\Downloads\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: SHA1=DF79C86FDD11B9CCB89148458E509F879C72566C,MD5=2B40C98ED0F7A1D3B091A3E8353132DC,SHA256=BADF4752413CB0CBDC03FB95820CA167F0CDC63B597CCDB5EF43111180E088B0,IMPHASH=272245E2988E1E430500B852C4FB5E18
ParentProcessGuid: {9172be70-702a-69ec-1c03-000000001f00}
ParentProcessId: 4700
ParentImage: C:\Users\jolly\Downloads\microsoft_update.exe
ParentCommandLine: ""C:\Users\jolly\Downloads\microsoft_update.exe"" 
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:41:30 PM","1","Process Create:
RuleName: technique_id=T1204,technique_name=User Execution
UtcTime: 2026-04-25 07:41:30.325
ProcessGuid: {9172be70-702a-69ec-1c03-000000001f00}
ProcessId: 4700
Image: C:\Users\jolly\Downloads\microsoft_update.exe
FileVersion: -
Description: -
Product: -
Company: -
OriginalFileName: -
CommandLine: ""C:\Users\jolly\Downloads\microsoft_update.exe"" 
CurrentDirectory: C:\Users\jolly\Downloads\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: SHA1=6F568FF7FD015DE2A73CDC4B91AFC3E38C5129A0,MD5=DB03ED06EECC8933E7A5B68E2833F01D,SHA256=018BC967152358C6E0FE850E31208553D821E27B550ED79E0B551188178ADE2B,IMPHASH=C2D02FC98F1D75D7B9457468EC75DA0E
ParentProcessGuid: {9172be70-6dcd-69ec-a300-000000001f00}
ParentProcessId: 5648
ParentImage: C:\Windows\explorer.exe
ParentCommandLine: C:\Windows\Explorer.EXE
ParentUser: WIN10DEMO\jolly"
"4/25/2026 5:41:12 PM","1","Process Create:
RuleName: technique_id=T1083,technique_name=File and Directory Discovery
UtcTime: 2026-04-25 07:41:12.208
ProcessGuid: {9172be70-7018-69ec-fb02-000000001f00}
ProcessId: 8692
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
FileVersion: 146.0.3856.109
Description: Microsoft Edge
Product: Microsoft Edge
Company: Microsoft Corporation
OriginalFileName: msedge.exe
CommandLine: ""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jolly\AppData\Local\Microsoft\Edge\User Data"" /prefetch:4 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jolly\AppData\Local\Microsoft\Edge\User Data\Crashpad"" --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=146.0.7680.179 ""--annotation=exe=C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --annotation=plat=Win64 --annotation=prod=Edge --annotation=ver=146.0.3856.109 --initial-client-data=0x26c,0x270,0x274,0x268,0x238,0x7ff83bd334d8,0x7ff83bd334e4,0x7ff83bd334f0
CurrentDirectory: C:\Program Files (x86)\Microsoft\Edge\Application\146.0.3856.109\
User: WIN10DEMO\jolly
LogonGuid: {9172be70-6dc0-69ec-2306-040000000000}
LogonId: 0x40623
TerminalSessionId: 1
IntegrityLevel: Medium
Hashes: SHA1=E523839C5C0B16B8F2765F216E57B790CBC299DF,MD5=46EBBF5BF09A70C27BB207A8B9B7E667,SHA256=31B79B50CA3E7F30EF397EAF070589047185203CCB6C4D518C470FC191A4FE99,IMPHASH=82DA08246FA01D20B9DB5C9DDBE8B38C
ParentProcessGuid: {9172be70-7018-69ec-fa02-000000001f00}
ParentProcessId: 10596
ParentImage: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
ParentCommandLine: ""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --no-startup-window
ParentUser: WIN10DEMO\jolly"
